"","x"
"1207",8.7975091766566
"1208",78.1981192529202
"1209",-50.2025010995567
"1210",52.1033439319581
"1211",-36.0728779807687
"1212",76.2730142567307
"1213",8.59393067657948
"1214",24.0129382815212
"1215",22.8601024020463
"1216",83.9987364131957
"1217",-68.0596241727471
"1218",-59.2794217169285
"1219",90.4627446085215
"1220",-12.9582149907947
"1221",29.0963654406369
"1222",74.805965879932
"1223",21.6383257880807
"1224",60.7301217503846
"1225",20.6058848183602
"1226",75.7947992999107
"1227",-98.1869188137352
"1228",-51.846255781129
"1229",-83.5215907078236
"1230",91.9146500062197
"1231",95.0621247291565
"1232",36.0543744172901
"1233",-64.5651305560023
"1234",-54.4207542669028
"1235",60.6041997671127
"1236",-90.1469099335372
"1237",77.5416648946702
"1238",-33.5493765771389
"1239",19.938461529091
"1240",-71.5662920381874
"1241",-72.9127919301391
"1242",55.5584160611033
"1243",-1.61563553847373
"1244",14.9895652662963
"1245",37.5744238961488
"1246",92.0196895021945
"1247",-36.6804221644998
"1248",-93.3045932557434
"1249",-47.8791268076748
"1250",29.5557712204754
"1251",70.6375121604651
"1252",-98.1180868111551
"1253",-11.1746918410063
"1254",84.7970372997224
"1255",32.6929051894695
"1256",22.7360780816525
"1257",-2.83411042764783
"1258",11.7245145142078
"1259",56.965791201219
"1260",47.2665988840163
"1261",29.1603651829064
"1262",18.546214979142
"1263",87.9570918623358
"1264",-32.4043352622539
"1265",-43.2103690225631
"1266",61.6023763548583
"1267",-79.3597354087979
"1268",58.1072129774839
"1269",78.1586792785674
"1270",-9.15610296651721
"1271",-19.4822337012738
"1272",-45.0668724719435
"1273",31.0394149739295
"1274",58.1124268006533
"1275",63.4826181922108
"1276",-77.9927757102996
"1277",92.8022864274681
"1278",-80.2999446634203
"1279",23.5592684708536
"1280",-45.8134511485696
"1281",-54.5417036861181
"1282",-12.0386549271643
"1283",-81.7407217808068
"1284",-28.2591080293059
"1285",-61.6051222197711
"1286",-35.0816904567182
"1287",64.7706187795848
"1288",-0.0611207913607359
"1289",51.5207386575639
"1290",-39.8754030000418
"1291",-22.9132850654423
"1292",-56.2436518725008
"1293",-47.0742582343519
"1294",-86.4218874834478
"1295",-15.4053599108011
"1296",-67.6675462163985
"1297",99.9491229187697
"1298",39.5690500270575
"1299",-51.6115840990096
"1300",-21.4377142488956
"1301",13.9117635320872
"1302",34.7711821552366
"1303",19.4871554616839
"1304",-14.2133062239736
"1305",-89.3857370596379
"1306",41.4125476032495
"1307",70.9469188470393
"1308",72.6027809549123
"1309",-56.8749434780329
"1310",-59.7993276081979
"1311",97.2558348439634
"1312",30.9270577970892
"1313",58.8640826288611
"1314",23.5693642869592
"1315",-30.0773211754858
"1316",-97.3171032499522
"1317",-10.5697568971664
"1318",59.1851306147873
"1319",88.2346801459789
"1320",-44.3711924832314
"1321",-18.4041176922619
"1322",76.1074958834797
"1323",-28.1725546810776
"1324",91.4957337081432
"1325",41.7840078473091
"1326",49.0729476790875
"1327",98.2775261625648
"1328",-47.6068001240492
"1329",-59.2351336963475
"1330",2.5605805683881
"1331",-45.8077838178724
"1332",-8.92816781997681
"1333",-24.8602816369385
"1334",-96.1619693785906
"1335",27.7884169947356
"1336",-64.2670484725386
"1337",48.9960541483015
"1338",30.694092111662
"1339",71.5094147250056
"1340",46.8227645382285
"1341",-92.3639625776559
"1342",37.6688831951469
"1343",92.7978433668613
"1344",-27.8357316274196
"1345",-52.3212392814457
"1346",-5.718226544559
"1347",46.2667943909764
"1348",60.7276505790651
"1349",-88.9353327918798
"1350",-17.8728742524981
"1351",-38.5186726227403
"1352",57.7092512510717
"1353",-1.94225138984621
"1354",-1.5635478310287
"1355",-67.5626609008759
"1356",57.6590932905674
"1357",-24.0463389083743
"1358",21.6346646193415
"1359",-35.3361379355192
"1360",-8.35925946012139
"1361",-42.9994997102767
"1362",-57.6983145438135
"1363",-20.2056656125933
"1364",49.790927534923
"1365",59.6919956151396
"1366",-63.6988247744739
"1367",-74.6828710660338
"1368",-1.07284588739276
"1369",60.9990279190242
"1370",18.1798589415848
"1371",-98.1075420975685
"1372",38.8741537928581
"1373",50.0422450713813
"1374",76.180416950956
"1375",-79.867095593363
"1376",-70.5393232870847
"1377",-30.2304630633444
"1378",-24.5979298371822
"1379",-48.496480146423
"1380",3.16499369218946
"1381",-2.91195972822607
"1382",83.6873256601393
"1383",84.1019536368549
"1384",4.95248716324568
"1385",76.4912830200046
"1386",3.5509595181793
"1387",71.3444964960217
"1388",91.6713906917721
"1389",-36.2972000148147
"1390",58.4035559557378
"1391",4.91811376996338
"1392",-87.2640802059323
"1393",-22.1297880634665
"1394",-30.5742683354765
"1395",-0.982401240617037
"1396",-98.7630519550294
"1397",30.3289709612727
"1398",-62.6013982575387
"1399",42.4460998270661
"1400",96.8979350756854
"1401",6.3272719271481
"1402",97.2747032996267
"1403",-93.6938625294715
"1404",-67.6958189811558
"1405",-10.3050424251705
"1406",44.3122998811305
"1407",42.0936490874738
"1408",-85.0483906920999
"1409",51.4228070154786
"1410",-12.9166012629867
"1411",-21.5991132892668
"1412",89.2184796277434
"1413",-87.0824194513261
"1414",-23.3189485967159
"1415",-32.4839795008302
"1416",99.5921329129487
"1417",66.6893169283867
"1418",19.0015402622521
"1419",62.4841865617782
"1420",19.1416980233043
"1421",-10.261477669701
"1422",69.0707675181329
"1423",44.6094803046435
"1424",-5.56387822143734
"1425",-2.03100759536028
"1426",87.7567010000348
"1427",96.8245995696634
"1428",-84.8591076210141
"1429",19.8414501268417
"1430",69.0404193941504
"1431",83.0372139811516
"1432",-60.5116899590939
"1433",-34.8779302090406
"1434",-38.4342587552965
"1435",39.5549648441374
"1436",-25.7624323479831
"1437",-60.1618017069995
"1438",8.04721205495298
"1439",62.6864550169557
"1440",-78.9462915156037
"1441",-36.7454457562417
"1442",79.039657721296
"1443",-93.7494695186615
"1444",-97.6765430532396
"1445",33.3374888170511
"1446",-16.6214521043003
"1447",75.6385643035173
"1448",-94.0242103300989
"1449",92.7970222663134
"1450",-3.64115578122437
"1451",41.0976501647383
"1452",96.3794592302293
"1453",85.8950569294393
"1454",94.4343542680144
"1455",-65.4852393083274
"1456",83.8845232501626
"1457",-38.9642666559666
"1458",-35.5637891683728
"1459",96.1275172419846
"1460",-77.6503993663937
"1461",-73.1742733158171
"1462",91.6780381463468
"1463",81.8959454074502
"1464",-51.6532131005079
"1465",7.28429174050689
"1466",-97.1006731968373
"1467",87.2982986271381
"1468",-39.0628735069185
"1469",-69.4952512159944
"1470",99.4373251218349
"1471",-80.4576655849814
"1472",-19.7240400593728
"1473",-91.8042125180364
"1474",94.1793996840715
"1475",-9.94358872994781
"1476",26.8767167348415
"1477",-56.0163539834321
"1478",99.8869643546641
"1479",-20.7120461389422
"1480",-87.2894265223294
"1481",3.86384963057935
"1482",21.4003589004278
"1483",28.8832204416394
"1484",-81.2609755434096
"1485",42.8058459423482
"1486",-61.9429412297904
"1487",94.8868822772056
"1488",4.35879970900714
"1489",-15.3259455692023
"1490",28.8526523392648
"1491",61.8733617477119
"1492",94.3205039948225
"1493",82.8612680546939
"1494",67.8788417484611
"1495",-90.7295832410455
"1496",52.9082455206662
"1497",39.4380230456591
"1498",-88.5490403044969
"1499",-58.2248642574996
"1500",-75.7890739943832
"1501",-46.3607280980796
"1502",79.825723124668
"1503",19.5333275012672
"1504",-41.4365819655359
"1505",-67.0609645545483
"1506",-64.535392774269
"1507",46.3401870802045
"1508",-77.5857361033559
"1509",-66.1751060280949
"1510",-89.7719779983163
"1511",73.5563748981804
"1512",-3.90067687258124
"1513",10.3338621091098
"1514",-55.2535245195031
"1515",-80.2146871108562
"1516",42.769302520901
"1517",-95.6891051959246
"1518",64.0092639252543
"1519",57.9981223680079
"1520",-37.1053953655064
"1521",-81.2251564580947
"1522",-1.06008918955922
"1523",-0.376639328896999
"1524",-67.5639021210372
"1525",-65.9006537403911
"1526",90.0451756548136
"1527",-40.1628430001438
"1528",49.503491865471
"1529",-91.6724347509444
"1530",73.1981240678579
"1531",-62.5640514772385
"1532",51.4929136261344
"1533",-96.7896808404475
"1534",50.7441503927112
"1535",64.1322570387274
"1536",30.9022964909673
"1537",48.796301940456
"1538",-53.9180391468108
"1539",-9.37283746898174
"1540",-40.9336972981691
"1541",69.0482620149851
"1542",25.0557070132345
"1543",-41.7386542074382
"1544",-50.2417222131044
"1545",58.4371582604945
"1546",-79.7414590604603
"1547",-41.0060860216618
"1548",29.0954058989882
"1549",-1.51224280707538
"1550",93.97809416987
"1551",-82.2774332482368
"1552",7.87845281884074
"1553",84.0661841910332
"1554",-18.0227014236152
"1555",-30.9066818561405
"1556",-75.2792851068079
"1557",-4.82330280356109
"1558",97.0054466277361
"1559",24.4731239508837
"1560",66.4088157471269
"1561",-93.6567481141537
"1562",80.1929910667241
"1563",-89.9398586712778
"1564",76.495278114453
"1565",-59.627834148705
"1566",23.1990362517536
"1567",-79.879232076928
"1568",74.1499471012503
"1569",64.7832048591226
"1570",-77.4119612760842
"1571",-26.4878550544381
"1572",25.793822389096
"1573",-55.6043633725494
"1574",86.1536060459912
"1575",96.4128507766873
"1576",10.732752410695
"1577",91.4900250267237
"1578",-75.3833467140794
"1579",-84.2961979098618
"1580",-88.733055209741
"1581",-13.3523376658559
"1582",-53.3153402153403
"1583",-84.4781402964145
"1584",-32.9008117783815
"1585",-37.6272118650377
"1586",-28.8226373959333
"1587",28.8039918988943
"1588",-50.4402603954077
"1589",52.8160935267806
"1590",-73.9955411758274
"1591",-16.521833371371
"1592",-21.8486587982625
"1593",33.7136252783239
"1594",-91.826843470335
"1595",-48.0440007988364
"1596",-61.9984139222652
"1597",32.4429340660572
"1598",-77.6995190419257
"1599",4.6219430398196
"1600",37.4272699933499
"1601",-46.377284778282
"1602",51.1459464207292
"1603",-29.947723262012
"1604",-67.7097121719271
"1605",68.4774571098387
"1606",92.0733928214759
"1607",-51.5433135908097
"1608",-98.5137577168643
"1609",-41.0914680920541
"1610",9.49188969098032
"1611",37.0385937858373
"1612",-1.02700972929597
"1613",80.4930393118411
"1614",45.1545522082597
"1615",79.1538915596902
"1616",-86.4293195772916
"1617",-22.8864642325789
"1618",84.3521371949464
"1619",71.6519916430116
"1620",88.9180027879775
"1621",-61.3810900598764
"1622",-99.9075403437018
"1623",-90.2062495239079
"1624",-62.4557950533926
"1625",90.0732547044754
"1626",59.0740360319614
"1627",26.8876831978559
"1628",-52.9645849950612
"1629",-57.4321499094367
"1630",3.63104124553502
"1631",4.93320138193667
"1632",-74.1241178940982
"1633",4.84481523744762
"1634",79.5101587194949
"1635",-44.6865556761622
"1636",-86.3707531709224
"1637",-83.8552835863084
"1638",-52.8217196464539
"1639",-22.3913394380361
"1640",71.0970714688301
"1641",54.2932872194797
"1642",73.9798417780548
"1643",77.2355745080858
"1644",65.9783022012562
"1645",-56.9568475708365
"1646",75.6931378506124
"1647",22.9446925688535
"1648",-75.017813872546
"1649",-62.6801172737032
"1650",-93.9265398774296
"1651",-30.4091973230243
"1652",-26.5592231415212
"1653",32.4089362286031
"1654",6.38637072406709
"1655",-37.2228153515607
"1656",-87.6717078033835
"1657",-71.5292334090918
"1658",76.8688390497118
"1659",-14.1211499460042
"1660",67.3501336947083
"1661",20.7863788120449
"1662",-52.8480493463576
"1663",-52.94373286888
"1664",91.4145941846073
"1665",-33.511000405997
"1666",30.6910601910204
"1667",-31.0812607873231
"1668",28.448091307655
"1669",-86.0821475274861
"1670",-82.1980479639024
"1671",-67.4882095772773
"1672",19.19956356287
"1673",-26.5922989696264
"1674",23.8847089465708
"1675",-69.4566523190588
"1676",-19.7767880279571
"1677",83.7609016802162
"1678",5.52988243289292
"1679",20.9212271496654
"1680",-56.0648845508695
"1681",-71.1772843729705
"1682",43.9945166464895
"1683",16.3202971220016
"1684",45.1532802544534
"1685",44.7307743132114
"1686",77.7714553289115
"1687",-92.5835285335779
"1688",-45.7202082499862
"1689",92.8058696910739
"1690",55.9453528840095
"1691",-60.4239587672055
"1692",-68.6962410341948
"1693",-10.5603395495564
"1694",-56.35791788809
"1695",-36.3392054103315
"1696",53.7235216237605
"1697",-45.6644967664033
"1698",50.7266444154084
"1699",-74.0803231950849
"1700",-82.6391190290451
"1701",-59.1354218311608
"1702",-54.661383619532
"1703",-10.1037653628737
"1704",-19.9720041826367
"1705",-85.2157736662775
"1706",-12.5238402280957
"1707",97.2359099891037
"1708",-43.2114871684462
"1709",73.3027828391641
"1710",-62.6666235271841
"1711",47.2354349680245
"1712",-27.1531843580306
"1713",56.0585717204958
"1714",-56.8996584042907
"1715",-15.5409524217248
"1716",18.4578862506896
"1717",-9.84948789700866
"1718",-12.4865698162466
"1719",44.3551639094949
"1720",17.1850664541125
"1721",-21.6492285486311
"1722",-41.8160597793758
"1723",96.945830527693
"1724",-94.5103475358337
"1725",57.3829661589116
"1726",-35.1188522297889
"1727",-39.3566887825727
"1728",48.0791848618537
"1729",9.21109053306282
"1730",-97.4847644101828
"1731",-49.6390223037452
"1732",85.6451069004834
"1733",22.9718334972858
"1734",-38.844395102933
"1735",47.2580876667053
"1736",-11.0059929545969
"1737",-58.1164335366338
"1738",-46.7549979686737
"1739",-8.8719320949167
"1740",19.0468510147184
"1741",38.7462726794183
"1742",-44.1436967812479
"1743",-95.11455046013
"1744",57.666186708957
"1745",-68.603494297713
"1746",39.6601019892842
"1747",49.3385433219373
"1748",-8.4715754725039
"1749",-62.6227173954248
"1750",-51.9037015270442
"1751",43.8161654397845
"1752",13.1693322677165
"1753",2.40878239274025
"1754",33.9740784838796
"1755",-57.9221914056689
"1756",-18.8175571616739
"1757",19.3477959372103
"1758",44.9796868488193
"1759",-19.0455785486847
"1760",41.9752308167517
"1761",-21.0256759542972
"1762",-89.8822852410376
"1763",5.38087654858828
"1764",90.0464548263699
"1765",56.6939620301127
"1766",30.9835271909833
"1767",-57.7842817176133
"1768",-20.9921731613576
"1769",-91.0287798848003
"1770",-52.1021306049079
"1771",80.4461471736431
"1772",74.8014457989484
"1773",-62.9552958998829
"1774",-37.5052074436098
"1775",74.4597865268588
"1776",-11.276205163449
"1777",72.235940862447
"1778",-9.73862460814416
"1779",-37.0186501648277
"1780",-66.0891699139029
"1781",-15.0508211925626
"1782",-39.0397475101054
"1783",58.1753339152783
"1784",12.0818721596152
"1785",81.4724266994745
"1786",-22.5838392972946
"1787",-14.6290892735124
"1788",-96.8519133049995
"1789",-84.5566946081817
"1790",-61.185618955642
"1791",95.6564214080572
"1792",-67.5880622584373
"1793",75.6163366604596
"1794",13.2267640437931
"1795",-50.6970338057727
"1796",6.48202695883811
"1797",-13.5638854000717
"1798",83.3467155694962
"1799",-94.3579682614654
"1800",-13.713928963989
"1801",2.96576982364058
"1802",-36.5928925573826
"1803",-57.7148837037385
"1804",87.6433946657926
"1805",60.187040315941
"1806",-92.6240322645754
"1807",-59.8148201592267
"1808",-78.8591933436692
"1809",36.9680787436664
"1810",-32.4069398920983
"1811",-16.9109698850662
"1812",-31.6566755063832
"1813",15.4289714992046
"1814",67.4984266515821
"1815",2.46693482622504
"1816",56.3457744661719
"1817",6.32609510794282
"1818",31.6485930699855
"1819",-9.9522162694484
"1820",-85.7078441884369
"1821",56.5174431074411
"1822",53.3809688407928
"1823",-33.6977598723024
"1824",-29.410127364099
"1825",-56.4065080136061
"1826",89.667705539614
"1827",47.7403757628053
"1828",3.40820560231805
"1829",67.8958395030349
"1830",-28.1769203953445
"1831",-20.8258036524057
"1832",25.2170115709305
"1833",65.9900058060884
"1834",-6.67737983167171
"1835",-4.57569845020771
"1836",-5.57470582425594
"1837",17.4900835379958
"1838",89.7951784543693
"1839",45.9619442466646
"1840",40.4656983911991
"1841",70.0296480208635
"1842",-33.6491947527975
"1843",-79.9338290467858
"1844",-5.28258746489882
"1845",-29.5789546798915
"1846",87.0001149829477
"1847",91.9628616422415
"1848",78.9174808189273
"1849",-53.337638778612
"1850",-0.946755427867174
"1851",78.66006270051
"1852",96.392816118896
"1853",79.3855452444404
"1854",31.1220438219607
"1855",-0.536938617005944
"1856",1.03846862912178
"1857",11.0697399824858
"1858",7.11238295771182
"1859",84.6871532965451
"1860",35.0550053175539
"1861",82.6074107550085
"1862",3.54649256914854
"1863",-41.546462662518
"1864",-3.11621595174074
"1865",-55.3035512100905
"1866",-37.7681634854525
"1867",-66.2731394171715
"1868",84.5507507678121
"1869",8.26670303940773
"1870",-24.1162167396396
"1871",-76.9388800952584
"1872",82.7861953061074
"1873",82.3190859518945
"1874",27.731363568455
"1875",-73.2312332373112
"1876",-36.9418000336736
"1877",-67.1322271227837
"1878",51.725280797109
"1879",-60.1001442410052
"1880",51.5090910252184
"1881",-83.128394279629
"1882",-56.538376538083
"1883",72.5633991416544
"1884",-54.1616376489401
"1885",-99.9541006051004
"1886",-0.255378801375628
"1887",82.1553889662027
"1888",73.1307746376842
